sym	gene_id_x	ln_expr_Vec_Tam_5_counts	ln_expr_N1ICD_Tam_6_counts	ln_expr_Vec_Tam_11_counts	ln_expr_Control_A3	ln_expr_DDIS_C3	ln_expr_Vec_Tam_4_counts	ln_expr_Vec_2_counts	ln_expr_N1ICD_Tam_1_counts	ln_expr_RIS_A2	ln_expr_DDIS_A2	ln_expr_N1ICD_12_counts	ln_expr_N1ICD_7_counts	ln_expr_Control_C2	ln_expr_N1ICD_2_counts	ln_expr_N1ICD_Tam_10_counts	ln_expr_Control_B1	ln_expr_Vec_Tam_1_counts	ln_expr_N1ICD_4_counts	ln_expr_RIS_C2	ln_expr_Control_A2	ln_expr_N1ICD_Tam_11_counts	ln_expr_Vec_10_counts	ln_expr_DDIS_A1	ln_expr_Vec_6_counts	ln_expr_DDIS_C1	ln_expr_RIS_A3	ln_expr_N1ICD_Tam_3_counts	ln_expr_Vec_12_counts	ln_expr_RIS_B2	ln_expr_RIS_B1	ln_expr_Vec_8_counts	ln_expr_Vec_Tam_3_counts	ln_expr_RIS_C1	ln_expr_Control_C1	ln_expr_N1ICD_Tam_9_counts	ln_expr_DDIS_A3	ln_expr_Control_C3	ln_expr_Control_A1	ln_expr_Vec_9_counts	ln_expr_RIS_C3	ln_expr_DDIS_C2	ln_expr_RIS_A1	ln_expr_N1ICD_8_counts	ln_expr_DDIS_B2	ln_expr_N1ICD_5_counts	ln_expr_Control_B2	ln_expr_DDIS_B1	ln_expr_Vec_Tam_7_counts	ln_C12.rna	ln_C3.rna	ln_Q.rna	ln_preS.rna	ln_S.rna	ln_Tr.rna	ln_C12.rp	ln_C3.rp	ln_Q.rp	ln_preS.rp	ln_S.rp	ln_Tr.rp	ln_BJ_Y1	ln_BJ_Y2	ln_BJ_Y3	ln_BJ_OLD_1	ln_BJ_OLD_2	ln_BJ_OLD_3	ln_IMR90_Y1	ln_IMR90_Y2	ln_IMR90_Y3	ln_IMR90_O1	ln_IMR90_O2	ln_IMR90_O3	ln_WI_38_Y1	ln_WI_38_Y2	ln_WI_38_Y3	ln_WI_38_O1	ln_WI_38_O2	ln_WI_38_O3	ln_HFF_PD16_1	ln_HFF_PD16_2	ln_HFF_PD16_3	ln_HFF_PD74_1	ln_HFF_PD74_2	ln_HFF_PD74_3	ln_MRC_5_PD32_1	ln_MRC_5_PD32_2	ln_MRC_5_PD32_3	ln_MRC_5_PD72_1	ln_MRC_5_PD72_2	ln_MRC_5_PD72_3	ln_HFF_PD26_1 	ln_HFF_PD26_2 	ln_HFF_PD26_3 	ln_HFF_PD46_1 	ln_HFF_PD46_2 	ln_HFF_PD46_3 	ln_HFF_PD64_1	ln_HFF_PD64_2	ln_HFF_PD64_3	ln_MRC_5_PD42_1 	ln_MRC_5_PD42_2 	ln_MRC_5_PD42_3 	ln_MRC_5_PD52_1 	ln_MRC_5_PD52_2 	ln_MRC_5_PD52_3 	ln_MRC_5_PD62_1	ln_MRC_5_PD62_2	ln_MRC_5_PD62_3	ln_baseMeanA_sum	ln_baseMeanB_sum
CCNB2	ENSG00000157456	0.308715336831	0.451469128531	0.514475013928	2.55633822512	0.720377994797	0.208090095265	2.75988001128	0.386552678659	-0.649957774995	0.483591954591	-0.418814851436	-1.04401341349	2.68522707777	-0.432205112735	0.392560069389	2.79466766893	0.276218621991	-1.09009537349	0.124262426521	2.44735774653	-0.0106949333416	2.91112779419	0.291389676767	2.68945182108	0.188035930867	0.355727241462	0.415290067894	2.78667022494	0.656126689197	0.261377707875	2.69681885513	0.491567144491	0.0567821167662	2.51797683231	-0.111177640991	0.927784166936	2.68339927831	2.45079543909	2.80402136076	0.252579936699	0.527818201313	0.0544651404296	-1.22944938649	0.273393288171	-1.66310286464	2.78298193731	0.258084214107	0.6341441813	4.12487376726	3.67427330172	3.35480434209	3.74004774069	1.01160091168	3.55506230638	4.26366530684	3.9796816539	3.44489523693	3.74313086895	1.20597080699	3.7459684211	3.20558793054	3.18511219472	3.22007510544	2.28543893416	2.37676449117	2.41680623708	3.47227696334	3.37073817418	3.42588999425	3.39215663701	-0.891598119284	0.0392207131533	3.47537677984	3.50765729276	3.50043921631	1.06471073699	1.1505720276	1.03318448335	3.12851338479	3.12104246452	3.04690056013	0.0	-0.0512932943876	0.0861776962411	2.63834278868	2.57870052907	2.62684014568	0.985816794523	1.21787570949	1.14422279992	1.71175741273	1.53611226458	1.87103175374	0.736227173642	0.567313863856	0.817134883838	-0.0602060691093	0.22330181719	0.196470936352	2.60361449915	2.73462805405	2.75631420402	2.89668365479	2.73213023326	2.7074148293	1.10661824762	1.789961121	1.64780451998	0.0	0.0
WDR66	ENSG00000158023	1.9367957601	0.761355603379	1.56385384451	0.967380576726	1.95410240715	1.48971288323	1.97153291362	0.566364981266	1.03575176111	1.85001407882	0.350603952791	0.117447478508	1.62019700407	0.177249041799	0.719472493827	1.21403484292	1.54641271413	0.229369767652	0.649484270235	1.25066369438	0.749154419869	2.01011417328	2.00930235336	2.09719094964	1.9070314446	0.924475350227	0.641093425532	1.94665111673	1.05157905238	1.10490448425	1.87212571741	1.44834529954	0.921511100797	1.37946473554	0.670663683234	1.91077707146	1.31602524438	1.13385225879	1.96082259964	0.826254163799	1.96335551371	1.08624820912	0.346445283606	2.010088379	0.349509457069	1.25708840787	1.8159603787	1.63240455796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.46967597006	-1.56064774826	-1.56064774826	-1.42711635564	-1.42711635564	-1.42711635564	-0.385662480812	-0.356674943939	-0.371063681391	-0.198450938724	0.270027137213	0.00995033085317	-0.139262067334	-0.174353387145	-0.174353387145	-0.105360515658	-0.150822889735	-0.186329578191	-1.77195684193	-1.77195684193	-1.83258146375	-1.42711635564	-1.38629436112	-1.42711635564	-0.0943106794712	-0.0408219945203	0.0198026272962	0.15700374881	0.0861776962411	-0.0100503358535	-1.67804879439	-1.55261832293	-1.60917279258	-1.78958889463	-1.8922691227	-1.91468126548	-1.76837296581	-2.23112209212	-1.8669240782	0.0872924728118	0.0623563450473	-0.0324635498891	0.0361270027548	0.0379987745826	-0.0259626158282	0.202371020454	0.0515447743638	0.281745542828	1.79975979045	2.53159945563
TMSB15A	ENSG00000158164	-0.263410812799	-1.63797964463	-0.0968718488551	1.80961256479	-0.822527071991	-0.917921167591	1.25779693901	-0.596736600194	-0.488114749544	-0.453177308626	-0.39050321861	-0.189023207485	2.27996364355	0.231729856513	-0.639519373633	1.46559138218	-0.765911156884	-0.928252348043	-0.812506836697	1.20740222432	-1.50707998449	1.3662483931	-1.25151539002	1.55943895224	-0.423310931917	-1.18717782533	-1.47055975002	1.43097670024	-0.321464568541	-0.0622870824568	1.03950343717	-1.0513379223	-1.39081277022	1.68817968864	-0.930163868553	0.0	1.73010071314	1.88439996417	1.71310141772	0.00895785404125	-1.32524179378	-0.294517457886	-0.885284804244	-0.337953574612	-0.114965478066	1.55120456155	-0.427370620829	-0.456775761745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.47476300911	1.76814960359	1.69193913395	1.08180517035	1.30019166207	1.0952733874	2.72719901994	2.62103882411	2.67345875633	2.57261223021	-1.20397280433	-0.843970070295	2.49815187654	2.44408465527	2.498973907	-0.287682072452	-0.274436845702	-0.261364764134	1.42069578784	1.33500106673	1.46787434811	-1.07880966137	-0.342490308947	-0.371063681391	1.99333884263	2.09801792725	2.08193842188	-0.446287102628	-0.139262067334	-0.356674943939	-0.286403498176	-0.851267138559	-0.00168324886885	-0.635231655623	-1.03676725985	-0.142888669997	-1.64523899639	-0.911314615802	-1.74138336903	2.09485445882	2.20149841535	2.15878039478	2.35655350496	2.29940346989	2.12779031559	0.104035078754	1.10362316125	0.775669248079	0.0	0.0
COLEC12	ENSG00000158270	2.60464399169	-2.49360821644	2.45699576381	-0.224671003365	0.924534041638	2.50485098542	0.752825238808	-1.69352722883	2.25356893923	0.942485918165	0.0	0.0	0.312477556317	-4.26148487503	-1.60050846111	0.219096501678	2.45881859155	-2.88249320853	2.2030656024	0.253333579691	-1.9572434482	1.12462968129	1.17000077116	1.10927548854	1.02364558926	2.31390242955	-2.32618832184	1.25003324614	2.46705041992	2.51607155021	1.02091622557	2.55702407841	2.52424328243	0.139403936267	-1.78579244037	0.715836707464	0.181324960761	0.499927263087	0.846299545304	2.2367671362	1.07722617243	2.26758065391	0.0	1.09219582825	-3.45550069967	0.00242880917047	1.15934784272	2.50090269893	1.22377543162	3.26728496408	2.76064265122	1.38629436112	1.16627093714	0.405465108108	1.82776990675	3.42165339023	3.33220451018	2.22354188565	1.59938757658	0.56531380905	4.70925989451	4.32108164905	4.31682122455	5.20158617759	4.97272572102	4.99199598988	1.27536280041	1.56653041142	1.53901544814	1.51951320491	-0.776528789499	-0.116533816256	1.44456326924	1.42791603581	1.43983512805	0.371563556432	0.418710334858	0.444685821261	3.50375396999	3.67224181296	3.73409179694	5.17122235874	5.06291143866	5.07279599045	1.9919755159	1.97823903617	2.06812778178	-0.174353387145	-0.478035800943	-0.478035800943	4.41294348825	4.47691687802	4.40026938533	5.10663347657	5.15323947753	4.85018929303	5.20955969495	5.12169989389	5.14333742381	1.49864378251	1.54157271139	1.52052299031	0.723849511733	0.923151390046	0.856489654827	0.56588809071	0.135977125505	0.381491906846	0.0	0.0
HIST1H2BD	ENSG00000158373	2.83591840851	1.55596555306	2.61589641899	1.70290161004	3.32853085209	2.71562214457	2.1491570437	1.66289936011	3.03932205662	3.54239571261	0.77052045303	0.856487577033	1.95410571717	1.0873718786	1.9565888233	1.64400167902	2.4280340408	0.761615452865	2.94105414892	1.44643714297	1.5998538362	2.15866854994	3.39910496554	1.95726493028	3.52440606814	2.9718482684	1.68082583325	2.18764329713	3.00861280347	3.17248010975	2.30133180793	2.77121593481	3.00710523179	1.82667337807	1.83726281183	3.17298391036	1.58347315098	1.61260925906	2.08121337864	2.87748065129	3.70128486765	3.18710981225	0.804582996665	3.61627810647	0.674115777504	1.86937680076	3.52034637923	2.5940685923	1.2781522025	1.75093747471	1.13462272619	1.99470031322	2.42125662271	2.0464016876	5.01952896127	5.6995401554	4.73751337298	5.10969600761	2.39333945626	5.76151664864	1.08856195281	1.13783300182	1.31908561143	2.39059597032	2.22028985027	2.21920348405	0.912282710477	1.13783300182	1.1216775616	0.924258901523	2.47401420862	2.61373952163	1.54115907168	1.58103843791	1.41098697371	2.57184857992	2.54944517093	2.56263899833	1.07840958135	1.21491274436	1.22082992139	2.78439376769	2.61812549357	2.56340971128	1.19088756478	1.22082992139	0.970778917158	2.39059597032	2.26176309847	2.64475535073	1.84074054501	1.83981235421	1.70692360464	2.11036867468	2.10610141063	2.66979795334	2.32677433892	2.30574600803	2.4736888305	1.17103427163	0.922518958144	1.25768288555	0.962143954688	1.22256464804	1.12785196847	1.11663024072	1.46250570603	1.02250042432	0.0	0.0
HIST1H4H	ENSG00000158406	4.708072215	3.88069665111	4.21385549417	2.07298887906	4.20885409739	3.93924503253	2.48715599818	3.82740073226	3.43882321086	4.46114730533	3.10815495592	2.83901576375	1.61730662975	2.72413715483	3.90023061924	1.40663648859	4.09240778111	2.69330396281	3.62525674747	2.00757964876	3.81488601699	2.4840887222	4.20071580631	2.51840743607	4.26459680538	3.37884009436	3.81148964406	2.70115775393	3.40187443662	3.43251752275	2.56099891914	4.07605790032	3.21157279364	2.12545161939	3.84156254063	3.99741703547	0.920840225142	1.61413597691	2.5778173633	3.17625889261	4.64995478086	3.44658400361	2.70401064439	4.48757554056	3.0647580805	1.7799317404	4.34936833018	4.18414346612	0.058268908124	0.854415328156	0.506817602368	1.95586047991	3.44744463283	1.54968790803	7.20466217164	7.30244251392	6.49340582166	6.40633528329	4.31682122455	7.11797568501	0.104360015324	0.182321556794	0.31481073984	2.04769284337	1.79175946923	1.99605993274	0.329303747143	0.292669613963	0.625938430866	0.45107561936	2.8942531046	2.67000213346	1.11185751542	1.0224509277	1.03673688495	2.74598804044	2.78624504869	2.77570884958	0.336472236621	0.0	0.0	2.75874331542	2.52091708731	2.48823443988	0.0487901641694	0.104360015324	0.23901690047	1.6233408176	1.77155676191	1.83736998048	0.940821999937	0.883542490053	0.549356282155	1.2555822201	1.46923225431	1.52997647133	1.65167186583	1.76795661995	1.99394054318	0.351051739417	0.215691213094	0.322974489076	-0.0371029634889	-0.182147377964	-0.0409542543079	0.527061559739	0.409284972461	-6.73462677091e-05	0.0	0.0
CDA	ENSG00000158825	1.61392075789	1.22876492276	1.01585357729	0.462749149133	1.42517828699	1.11109499043	0.480782487567	0.803670898402	0.992335456726	1.40676251935	0.673432043365	0.988240739798	0.735932162981	0.297136288377	0.943209681757	0.543611160487	1.45769665052	0.717277608586	0.936207356168	0.682518861064	0.7757166943	0.281749241909	1.49262685528	0.11493706702	1.03116378795	0.0309081164767	0.580435314717	0.544928487773	0.465838457169	0.64497323558	1.00482641048	1.12225946453	0.415059836487	0.358558079418	1.04560777495	1.78088716908	0.422458010631	1.10528246253	0.949074161801	-0.787859224699	1.41890045152	0.16142843187	1.18009899795	1.75560110454	0.837417298003	1.32237152041	1.37850198588	0.976421559674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.80335860507	1.66203036255	1.70656462316	2.36743606531	2.48407296904	2.40874528882	-0.235722333521	-0.0202027073175	0.173953307123	-0.0100503358535	-1.20397280433	0.470003629246	0.15700374881	0.364643113588	-0.0304592074847	-0.82098055207	-1.237874356	-0.673344553264	1.5325568681	1.68824909286	1.64865862559	2.40694510832	2.42480272572	2.38508631451	0.438254930931	0.364643113588	0.23901690047	-2.40794560865	-2.04022082853	-2.30258509299	1.9830317214	2.11213192206	2.15833718469	2.21939972969	2.26018432516	2.67347717714	2.3154851592	2.29520210408	2.43977063582	0.27038236953	0.14706591375	0.204067529049	-0.262232136297	-0.884200621535	-0.266083427589	-2.6789465364	-1.46548853224	-1.5630612298	0.0	0.0
STC1	ENSG00000159167	7.09716512851	3.16342563199	7.27572943989	4.10006178173	6.72631116279	7.37009007015	6.29169518305	2.97550152852	7.08872806679	6.61390427999	0.0865687395631	0.172535863566	4.09680994721	0.0953292210516	3.24348620723	4.01875703826	7.27611677749	-0.0093476375914	7.18719886707	3.96251816657	3.24465693346	6.58009649376	6.58304512608	6.40183344221	6.72284883866	7.16712467887	3.08712657756	6.56606580927	7.21138094728	7.2588174623	6.46426013241	7.3577154264	7.1363197763	4.0667100333	3.06101319258	6.59891801632	3.91851057323	3.92676794155	6.38631149366	6.88793025754	6.6936900833	7.12222434135	-0.659527274352	6.66999601129	0.258428050632	3.96433437233	6.72259697157	7.28551398792	3.6737658163	3.71649462115	6.09771466695	6.42446375541	6.55128031505	6.41216303586	4.8608970872	5.34667886743	7.24824087984	7.80225019849	8.45958950199	7.93378970633	2.79850010402	2.71734024801	2.7006898467	3.65687265798	3.33576957634	3.37073817418	3.20274644294	2.96887481938	2.93012651646	3.05022045884	3.14888245305	3.21847574485	3.97368238581	3.99046443173	3.99434004792	3.99452422694	4.0289167569	3.97874663747	3.87618855242	3.9037892005	3.89406268005	4.07618059159	4.03971236657	4.0625098387	3.36867418996	3.33612538492	3.31781577272	4.65109911788	4.41932241942	4.42268861639	3.00460800099	3.1523293213	3.06793870117	2.14597776082	2.10098921425	1.66795095264	2.15345956332	2.04721054708	2.26405271031	3.19531734876	3.18268872884	3.00059434351	2.17742825331	2.14199212376	2.26679143735	2.66952356745	2.08932815516	2.52690372962	0.0	0.0
CSRP1	ENSG00000159176	4.64896656496	5.61392720415	4.60652022577	5.67489989791	5.34925230279	4.52938533292	5.23768312146	5.56542560341	4.37213634752	5.26260831089	6.03184194871	6.13982959862	5.72183206494	5.9305347201	5.62256265923	5.74364388711	4.58657273087	6.01319313953	4.38983975454	5.76093148847	5.56187920879	5.09727464059	5.3258472473	5.18484995751	5.04355432319	4.4639201195	5.53331155894	5.01771181422	4.41869820616	4.38125168241	5.1145250414	4.49457627901	4.45878384489	5.54928064461	5.57807086251	5.368536974	5.79999791571	5.80578600732	5.28438649762	4.67097193901	5.10197913029	4.52728455807	6.16534487765	5.16645715094	6.03905101686	5.73853595286	5.15541611579	4.62408937432	5.60870226841	5.87653057402	5.10370053166	5.27979691691	5.62959757647	4.909561872	6.73770215624	6.91231486824	6.12902842333	5.96681318367	6.32473523567	5.72626125642	3.80577320559	3.87618855242	3.87991295151	3.41870980675	3.45284061481	3.42132675296	4.04585435306	4.05386972966	4.0455043968	4.0913400532	3.21967550504	3.61952937598	3.96100362765	3.9479691322	3.95028171755	3.12192429879	3.13462427242	3.15444396471	3.93554420047	3.9174084777	3.9419700818	2.5680215565	2.53607493636	2.56032328907	4.10082352832	4.09050386284	4.12341780971	3.73576304001	3.76259449194	3.74218322614	3.75247158757	3.72087003941	3.79847230245	3.3218285221	3.32839891809	3.42917456779	3.23439633265	3.2151703854	3.22309567158	3.97748503937	3.99770308962	3.99579052319	4.02445265708	3.87256985008	3.94497058974	3.65876170894	3.94751178453	3.74650364573	0.0	0.0
CBR3	ENSG00000159231	0.125968157558	-2.16489140614	-0.218318502265	1.24348009012	0.847785743827	0.0592444676675	1.20088880674	-0.766973417773	-0.609561402954	0.965821078911	0.0811138499838	0.159533768352	1.20650817567	0.226115018629	-0.829958898529	1.53945348109	0.093471442718	-0.068869748441	0.164658798562	1.16599827858	0.163232831324	1.46504253135	1.11194460636	1.24161898858	0.841536775794	0.365351954837	-0.89885922287	1.12231850474	0.598542652878	0.103948336586	0.902056442413	0.0957267497575	0.72133279788	1.35797822137	-0.358463341402	0.983928895945	1.25197911579	1.45927089696	1.16371680035	0.462875345535	0.98105978876	0.477853764727	0.6246853615	0.980961354368	0.399576635244	1.48691632198	0.780318673041	-0.513683894017	2.98467132619	2.91071889923	3.00071981507	2.55334381134	1.05779029415	2.49155119251	3.8392372357	3.64335893881	3.78962935721	3.21446611638	1.23547147139	3.21446611638	2.24389609665	2.40604380136	2.35232718489	2.05668455456	2.01756613796	2.00148000021	1.84213567655	1.69009581545	1.50851199384	1.71559810826	0.737164065977	1.1600209168	2.1138429684	2.15176220326	2.14241634084	1.5623463049	1.58514521987	1.96571277635	2.28645571106	2.32042501112	2.18154676462	0.824175442966	0.974559639998	1.16938135956	1.3660916538	1.3454723666	1.14740245284	0.947789398934	1.1505720276	1.06471073699	1.66817603895	1.52296863568	1.65575115347	1.36925709183	1.54226292495	2.07681756343	1.26069397277	1.38741360428	1.06522496682	1.37730400773	1.44611946058	1.59135111581	1.64889215793	1.51844654301	1.52935646783	1.16144355859	1.52464948308	1.2005992834	0.0	0.0
C2orf81	ENSG00000159239	0.195840024671	-0.906795091672	-0.212985156289	-1.27691520821	-0.533175271317	0.0074193998029	-1.2298943329	-1.27246569556	0.0889191235815	0.1238565645	-1.60522881471	-1.22142724679	-1.87920093172	-1.84799317708	-1.06578760937	-1.19605319686	-0.0835167681006	-1.44983076359	-0.235472963571	-2.08676491346	-1.4690426121	-1.27922332669	0.366972357933	-1.01859148675	0.398845399242	0.163045936034	-1.43252237763	-0.724732240326	-0.0321127678666	-0.178400389891	-1.02252001932	-0.0688389410625	-0.0405890088581	-1.56342783472	-0.940916660329	0.00843298890891	-1.0940627954	-0.359945049112	-0.535697945915	0.468208691511	0.404471589285	0.100194858446	-1.81232832789	-0.0122341297675	-1.51201263096	-1.39812208994	-0.66126696392	-0.145445054352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.04027671166	0.924258901523	1.04380405217	0.506817602368	0.698134722071	0.647103242059	0.951657875711	1.02604159583	0.858661619038	0.93609335917	1.09192330052	0.69314718056	1.3787660947	1.43983512805	1.40364299945	0.604315966853	0.553885113226	0.536493370515	1.31640823366	1.3244189574	1.19694818939	0.955511445027	1.1505720276	1.05431202977	1.26129787095	1.06471073699	1.10525683139	1.31640823366	1.25561603748	1.08856195281	0.916240769026	0.905907187382	0.811566380488	0.914303304248	0.893641404225	1.25855011888	0.926368173064	0.904270470324	0.898633754903	1.20106362266	1.12296696124	1.04189653719	1.04129484971	1.09869939521	0.939418854556	0.724702752977	0.905327618354	0.551061246532	0.0	0.0
CHAF1B	ENSG00000159259	-0.202197360817	-0.478153903976	-0.728805577433	2.06703668573	0.337298668658	-0.108297856375	1.9425151385	-0.413420451412	-0.473421313198	-0.187169443999	-0.630043920647	-0.839306074731	1.96865614314	-1.00633967564	0.0683212432736	1.90516801249	-0.330004255461	-0.699984811399	-0.546498972069	1.7400387522	-0.605083353147	1.99663095097	0.218465278932	1.93544771208	-0.275086102945	-0.81580944504	0.209141449915	2.10695621508	-0.866386920129	-1.58803868706	1.94429727314	-0.129923205092	-0.682972153311	1.69664257524	-0.868950416571	0.272771125314	1.81378702097	1.86800281345	2.08890439507	-0.38181381772	0.269902018128	-0.433974701367	-0.824071352262	-0.372050302435	-0.746899206645	1.69942939052	-0.366157168848	0.0279213038474	2.8355635214	2.34276688263	2.00821403239	2.34660197841	0.0	2.20386912005	2.94285878395	2.68988623047	2.26902830947	2.50552593699	0.0	2.47485631393	1.87026253072	1.79508725932	1.79342474855	0.985816794523	1.07500242303	1.01523067973	1.96431123443	1.75267208052	1.81807677755	1.77325599766	-0.967584026262	-0.356674943939	1.9974177062	1.95160817017	1.91985947186	0.0769610411361	0.0861776962411	0.173953307123	1.72988406551	1.75613229158	1.62531126159	0.0392207131533	0.0861776962411	0.00995033085317	1.19088756478	1.10525683139	1.28093384546	0.292669613963	0.518793793415	0.405465108108	0.678739521407	0.656804750812	0.653581124103	0.240963877109	-0.00974883787424	0.163953899436	0.09079995401	0.0507842603517	0.169402595214	1.32936964182	1.32597678618	1.48123589366	1.68936874917	1.43382241965	1.35058250088	0.257322384757	0.454406191048	0.512627562299	0.0	0.0
SIM2	ENSG00000159263	3.26327491378	1.72660131689	3.18013292345	2.37595616846	2.49108744593	3.13122992385	3.3547219717	1.72698185256	2.0506745568	2.3838761795	1.65719024624	1.69420162945	2.47463016525	1.71893576979	1.95042137307	2.52502642984	3.29181698519	1.58903075308	2.29095132544	2.44808988158	1.85127042727	3.34696250649	2.2134447568	3.29297216639	2.37802447361	2.17117258644	1.71045664646	3.41394856576	2.29244536827	2.28563360652	3.30369591061	3.18248122682	2.30400987817	2.495344285	1.78778992803	2.38740454677	2.54299797524	2.51212585279	3.36357384423	1.9893127075	2.07592861517	2.27911857979	1.73300150717	2.31467087438	1.50635036416	2.50242602456	2.1598710689	3.17636143448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.81341071676	-2.52572864431	-2.65926003693	-2.52572864431	-2.04022082853	-2.40794560865	0.828551817566	0.916290731874	0.943905898907	0.875468737354	0.0953101798043	0.122217632724	0.576613364304	0.542324290825	0.536493370515	-1.89711998489	-2.04022082853	-1.89711998489	-2.30258509299	-2.40794560865	-2.40794560865	-1.56064774826	-1.60943791243	-1.96611285637	0.797507195884	0.760805829034	0.770108221696	-1.46967597006	-1.34707364797	-1.46967597006	-2.27932586819	-2.01393311355	-2.18154611922	-2.11732839794	-2.08165020298	-1.30946854394	-1.48116159104	-1.76204154372	-1.68765401603	0.714056747913	0.699145582621	0.818469410712	0.0668266884724	0.230709455145	0.257492226882	-0.919341656214	-0.765742961882	-0.670450462833	0.0	0.0
C1R	ENSG00000159403	1.51700186404	-0.891640735316	1.54043998434	3.20987794151	2.75334193596	1.54446538921	3.62648998602	-0.543544871444	1.74831531457	2.29969637156	1.16676590692	0.531997893841	3.23620087742	1.17993491869	-0.249855408262	3.26028074538	1.45633427224	1.27476171915	1.70453813264	3.23076107977	-0.700116453369	3.54469119956	2.29057930081	3.56020058147	2.27487286197	1.83642836899	-0.318755732602	3.66293094349	1.84948756619	2.00580766684	3.5884554003	1.81526452321	2.02101672578	3.27402218661	-0.366146516037	2.8857882262	3.1281135548	3.16712781081	3.56818628141	2.2777232988	2.09524576496	1.80636711423	0.917106779316	2.00101612882	1.17901302813	3.2626243669	2.24078088596	1.4985234934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.62247252192	3.38337279675	3.36418755603	3.72110460141	3.62006513811	3.57543076161	3.4974162394	3.69062792465	3.68662691906	3.61926138723	4.2463500857	4.03671544939	2.87582197688	2.85416870923	2.8507065015	3.5397992311	3.50765729276	3.40784192438	3.41081762504	3.4657359028	3.58573869519	4.57016457679	4.54382655575	4.54849400879	3.73600156118	3.74809131375	3.7784916128	3.26766598904	3.3304171996	3.34215484103	4.30599866157	4.33637493874	4.21335901389	4.3640873655	4.35290447894	4.5754194175	4.50243042615	4.35646466419	4.34426064822	3.61926327278	3.5702837493	3.60294257782	3.62490089777	3.79462594747	3.69790861206	4.30100351622	4.31690480665	4.00342333956	0.0	0.0
SPON2	ENSG00000159674	5.25332520564	5.87640646336	5.10828676593	5.55101892644	5.35741701081	5.20436897723	5.45064264494	5.72157884632	5.70961241846	5.11684007642	6.17577059109	6.080455613	5.58067072449	5.94994219556	5.95751489207	5.46588235503	5.18286261663	6.19016831546	5.65667431544	5.43043666847	5.83564867481	5.37551757449	5.53119676005	5.32584226174	5.48753320483	5.82035982752	5.78839902622	5.31535744709	5.72594150785	5.78695351899	5.31945802585	5.14350739934	5.77616609746	5.54571376252	5.97191841897	5.56295573618	5.41105184811	5.54229643646	5.56845347287	6.09972450605	5.04152972934	5.70171266747	6.17240379208	4.98171156832	6.15881193362	5.46976886998	5.09856249109	5.138525738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.32175583998	1.20896034584	1.19088756478	2.01623546578	2.10413415427	2.08691355652	4.32545628319	4.36348071739	4.30474054071	4.300409772	3.70892714942	3.23474917402	3.25924971901	3.2600177682	3.30100865441	3.84009726586	3.79661215392	3.85967652506	0.438254930931	0.524728528935	0.582215619853	2.69530262828	2.6483001967	2.6511270537	4.12810165902	4.0165631847	4.09617621705	4.98729842873	5.00930107108	4.93504930714	1.78266302205	1.76673829929	1.57723985609	2.97991660918	3.01056814623	3.5761499451	3.23088717729	3.27822096798	3.22779944388	4.24778494027	4.18353588174	4.28393153656	4.63765396941	4.55442861138	4.62042912301	4.98813751907	5.30113218523	4.87353199303	2.55363568164	2.71943398423
